recording_name,trial_number,subject_id,dataset_name,age_months,yoked_target,yoked_distractor,yoked_pair,exp_to_target_lang,fre_exp,eng_exp,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,max_pupil_baseline,max_pupil_post_onset,peak_pupil_size_difference,mean_pupil_baseline,mean_pupil_post_onset,mean_pupil_size_difference,peak_pupil_latency,age_months_centred,data_split
Mix_20_S63,15,84924000,Mix-20,20.366666666666667,apple,toothbrush,apple-toothbrush,30.73,69.28,30.73,Apple R.AVI,distractor,99,23,0.8114754098360656,0.3913043478260869,1,1,NA,651,1,1650.0000000000002,1650.0000000000002,1650.0000000000002,2.665,2.705,0.040000000000000036,2.55,2.6011940298507463,0.0511940298507465,483,-4.633333333333333,distractor
Mix_20_S63,17,84924000,Mix-20,20.366666666666667,door,mouth,door-mouth,30.73,69.28,30.73,Door R ENG.AVI,distractor,116,21,0.8467153284671532,NA,1,1,NA,352,1,1933.3333333333335,1933.3333333333335,1933.3333333333335,2.9450000000000003,3.125,0.17999999999999972,2.9229166666666666,2.898388888888889,-0.024527777777777704,849,-4.633333333333333,distractor
Mix_20_S05,2,4908000,Mix-20,19.166666666666668,foot,cookie,cookie-foot,26,74,26,Foot R ENG.AVI,distractor,0,138,0,NA,NA,0,NA,NA,0,NA,NA,NA,3,2.99,-0.009999999999999787,2.9791666666666665,2.8089444444444447,-0.17022222222222183,34,-5.833333333333332,distractor
Mix_20_S05,15,4908000,Mix-20,19.166666666666668,apple,toothbrush,apple-toothbrush,26,74,26,Apple R.AVI,distractor,49,88,0.35766423357664234,NA,1,0,NA,NA,1,816.6666666666667,816.6666666666667,816.6666666666667,2.235,3.25,1.0150000000000001,2.1879166666666667,2.9358333333333335,0.7479166666666668,583,-5.833333333333332,distractor
Mix_20_S08,8,12924000,Mix-20,21.833333333333332,cookie,foot,cookie-foot,50,50,50,Cookie L ENG.AVI,distractor,100,43,0.6993006993006993,NA,1,1,NA,718,1,1666.6666666666667,1666.6666666666667,1666.6666666666667,3.06,3.1950000000000003,0.13500000000000023,3.0370833333333334,3.0632584269662924,0.026175093632959,1366,-3.166666666666668,distractor
Mix_20_S08,9,12924000,Mix-20,21.833333333333332,spoon,ear,ear-spoon,50,50,50,Spoon R.AVI,distractor,1,73,0.013513513513513514,NA,NA,1,NA,1218,0,NA,NA,NA,2.9749999999999996,3.06,0.08500000000000041,2.910416666666667,2.974833333333333,0.06441666666666634,1050,-3.166666666666668,distractor
Mix_20_S08,10,12924000,Mix-20,21.833333333333332,hand,bird,bird-hand,50,50,50,Hand L.AVI,distractor,0,139,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.745,2.9850000000000003,0.2400000000000002,2.695,2.8593333333333333,0.16433333333333344,1201,-3.166666666666668,distractor
Mix_20_S08,13,12924000,Mix-20,21.833333333333332,toothbrush,apple,apple-toothbrush,50,50,50,Toothbrush L.AVI,distractor,112,9,0.9256198347107438,NA,1,1,NA,153,0,1833.3333333333335,1833.3333333333335,1833.3333333333335,2.86,2.8899999999999997,0.029999999999999805,2.7408333333333332,2.784736842105263,0.04390350877192972,1332,-3.166666666666668,distractor
Mix_20_S08,17,12924000,Mix-20,21.833333333333332,door,mouth,door-mouth,50,50,50,Door R ENG.AVI,distractor,98,37,0.725925925925926,NA,2,1,NA,384,2,775,1000.0000000000001,1000.0000000000001,3.09,3.2750000000000004,0.1850000000000005,3.0629166666666667,3.1214444444444442,0.05852777777777751,1099,-3.166666666666668,distractor
Mix_14_S04,4,17136000,Mix-14,14,ear,spoon,ear-spoon,56,44,56,Ear L.AVI,distractor,67,69,0.49264705882352944,NA,2,1,NA,685,3,558.3333333333334,600,600,3.425,3.25,-0.17499999999999982,3.337083333333333,3.1277222222222223,-0.2093611111111109,1349,-11,distractor
Mix_14_S04,8,17136000,Mix-14,14,cookie,foot,cookie-foot,56,44,56,Cookie L ENG.AVI,distractor,26,117,0.18181818181818182,NA,1,1,NA,534,2,433.33333333333337,433.33333333333337,433.33333333333337,3.505,3.635,0.1299999999999999,3.4266666666666667,3.406833333333333,-0.01983333333333359,916,-11,distractor
Mix_14_S04,10,17136000,Mix-14,14,hand,bird,bird-hand,56,44,56,Hand L.AVI,distractor,68,63,0.5190839694656488,NA,1,1,NA,585,2,1133.3333333333335,1133.3333333333335,1133.3333333333335,3.665,3.8150000000000004,0.15000000000000036,3.58875,3.4163333333333332,-0.17241666666666688,1050,-11,distractor
Mix_20_S18,6,21960000,Mix-20,19.366666666666667,bird,hand,bird-hand,68.5,31.5,68.5,Bird R.AVI,distractor,92,45,0.6715328467153284,-0.10624493106244937,1,1,NA,751,1,1533.3333333333335,1533.3333333333335,1533.3333333333335,3.17,3.1799999999999997,0.009999999999999787,3.0741666666666667,3.014,-0.060166666666666924,350,-5.633333333333333,distractor
Mix_20_S18,10,21960000,Mix-20,19.366666666666667,hand,bird,bird-hand,68.5,31.5,68.5,Hand L.AVI,distractor,0,112,0,-0.3284671532846715,NA,0,NA,NA,0,NA,NA,NA,2.785,3.01,0.22499999999999964,2.7754166666666666,2.878222222222222,0.10280555555555537,1499,-5.633333333333333,distractor
Mix_20_S21,6,4188000,Mix-20,20.8,bird,hand,bird-hand,52,48,52,Bird R.AVI,distractor,92,46,0.6666666666666666,NA,1,1,NA,768,1,1533.3333333333335,1533.3333333333335,1533.3333333333335,3.05,3.345,0.2950000000000004,3.03625,3.1686111111111113,0.13236111111111137,966,-4.199999999999999,distractor
Mix_20_S21,8,4188000,Mix-20,20.8,cookie,foot,cookie-foot,52,48,52,Cookie L ENG.AVI,distractor,106,32,0.7681159420289855,0.014388489208633115,1,1,NA,536,1,1766.6666666666667,1766.6666666666667,1766.6666666666667,3.255,3.5949999999999998,0.33999999999999986,3.1995833333333334,3.3142696629213484,0.11468632958801495,1115,-4.199999999999999,distractor
Mix_20_S21,9,4188000,Mix-20,20.8,spoon,ear,ear-spoon,52,48,52,Spoon R.AVI,distractor,89,49,0.644927536231884,NA,1,1,NA,818,1,1450,1450,1450,3.16,3.485,0.32499999999999973,3.1370833333333334,3.286722222222222,0.14963888888888865,866,-4.199999999999999,distractor
Mix_20_S21,11,4188000,Mix-20,20.8,book,dog,book-dog,52,48,52,Book R ENG.AVI,distractor,108,27,0.8,0.2580544260243979,1,1,NA,452,1,1766.6666666666667,1766.6666666666667,1766.6666666666667,3.0949999999999998,3.28,0.18500000000000005,3.075833333333333,3.082611111111111,0.0067777777777777715,916,-4.199999999999999,distractor
Mix_20_S21,13,4188000,Mix-20,20.8,toothbrush,apple,apple-toothbrush,52,48,52,Toothbrush L.AVI,distractor,64,68,0.48484848484848486,NA,1,1,NA,1135,1,1050,1050,1050,3.0300000000000002,3.295,0.2649999999999997,2.9795833333333333,3.1641666666666666,0.18458333333333332,1682,-4.199999999999999,distractor
Mix_20_S21,16,4188000,Mix-20,20.8,dog,book,book-dog,52,48,52,Dog L ENG.AVI,distractor,120,18,0.8695652173913043,0.27604003753518924,1,1,NA,303,1,2000.0000000000002,2000.0000000000002,2000.0000000000002,3.1900000000000004,3.4,0.20999999999999952,3.1545833333333335,3.1717222222222223,0.017138888888888815,815,-4.199999999999999,distractor
Mix_20_S21,17,4188000,Mix-20,20.8,door,mouth,door-mouth,52,48,52,Door R ENG.AVI,distractor,125,7,0.946969696969697,NA,1,1,NA,118,0,2050,2050,2050,3.3,3.63,0.33000000000000007,3.2783333333333333,3.362111111111111,0.08377777777777773,616,-4.199999999999999,distractor
Mix_20_S34,3,15792000,Mix-20,21.6,biscuit,pied,cookie-foot,68,68,32,Biscuit L FR.AVI,distractor,57,81,0.41304347826086957,NA,1,1,NA,801,2,950.0000000000001,950.0000000000001,950.0000000000001,2.705,2.85,0.14500000000000002,2.6350000000000002,2.713611111111111,0.07861111111111097,1333,-3.3999999999999986,distractor
Mix_20_S34,8,15792000,Mix-20,21.6,main,oisseau,bird-hand,68,68,32,Main R.AVI,distractor,51,29,0.6375,NA,1,1,NA,618,1,850.0000000000001,850.0000000000001,850.0000000000001,2.715,3.08,0.3650000000000002,2.7070833333333333,2.7373863636363636,0.030303030303030276,982,-3.3999999999999986,distractor
Mix_20_S34,16,15792000,Mix-20,21.6,brosse a dents,pomme,apple-toothbrush,68,68,32,Brosse a dent L.AVI,distractor,120,18,0.8695652173913043,NA,1,1,NA,302,1,2000.0000000000002,2000.0000000000002,2000.0000000000002,2.865,2.9050000000000002,0.040000000000000036,2.8475,2.7793888888888887,-0.06811111111111146,749,-3.3999999999999986,distractor
Mix_20_S38,4,25368000,Mix-20,20.9,pomme,brosse a dents,apple-toothbrush,74,74,26,Pomme R.AVI,distractor,125,14,0.8992805755395683,NA,1,1,NA,235,1,2083.3333333333335,2083.3333333333335,2083.3333333333335,2.47,2.535,0.06499999999999995,2.4408333333333334,2.4274444444444443,-0.013388888888889117,732,-4.100000000000001,distractor
Mix_20_S38,7,25368000,Mix-20,20.9,livre,chien,book-dog,74,74,26,Livre R FR.AVI,distractor,98,47,0.6758620689655173,NA,1,1,NA,785,1,1633.3333333333335,1633.3333333333335,1633.3333333333335,2.515,2.715,0.19999999999999973,2.4920833333333334,2.607388888888889,0.11530555555555555,833,-4.100000000000001,distractor
Mix_20_S38,8,25368000,Mix-20,20.9,main,oisseau,bird-hand,74,74,26,Main R.AVI,distractor,35,108,0.24475524475524477,NA,1,1,NA,1135,2,550,550,550,2.61,2.685,0.07500000000000018,2.53625,2.5643333333333334,0.02808333333333346,1066,-4.100000000000001,distractor
Mix_20_S38,12,25368000,Mix-20,20.9,bouche,porte,door-mouth,74,74,26,Bouche L FR.AVI,distractor,120,19,0.8633093525179856,NA,1,1,NA,318,1,2000.0000000000002,2000.0000000000002,2000.0000000000002,2.6799999999999997,2.805,0.12500000000000044,2.64125,2.712277777777778,0.07102777777777813,499,-4.100000000000001,distractor
Mix_20_S38,13,25368000,Mix-20,20.9,main,oisseau,bird-hand,74,74,26,Main R.AVI,distractor,0,139,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.4,2.55,0.1499999999999999,2.3075,2.434111111111111,0.126611111111111,883,-4.100000000000001,distractor
Mix_20_S38,15,25368000,Mix-20,20.9,pied,biscuit,cookie-foot,74,74,26,Pied R FR.AVI,distractor,115,24,0.8273381294964028,NA,1,1,NA,402,1,1916.6666666666667,1916.6666666666667,1916.6666666666667,2.54,2.6,0.06000000000000005,2.51625,2.462111111111111,-0.054138888888888737,800,-4.100000000000001,distractor
Mix_20_S38,16,25368000,Mix-20,20.9,brosse a dents,pomme,apple-toothbrush,74,74,26,Brosse a dent L.AVI,distractor,0,139,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.4450000000000003,2.635,0.1899999999999995,2.3895833333333334,2.4891666666666667,0.09958333333333336,983,-4.100000000000001,distractor
Mix_20_S38,17,25368000,Mix-20,20.9,porte,bouche,door-mouth,74,74,26,Porte R FR.AVI,distractor,92,48,0.6571428571428571,NA,1,1,NA,801,1,1533.3333333333335,1533.3333333333335,1533.3333333333335,2.685,2.95,0.2650000000000001,2.6620833333333334,2.838833333333333,0.17674999999999974,1232,-4.100000000000001,distractor
Mix_14_S26,7,56064000,Mix-14,15.1,livre,chien,book-dog,33,33,61,Livre R FR.AVI,distractor,0,109,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.54,2.77,0.22999999999999998,2.4870833333333335,2.6324444444444444,0.14536111111111083,816,-9.9,distractor
Mix_14_S26,8,56064000,Mix-14,15.1,main,oisseau,bird-hand,33,33,61,Main R.AVI,distractor,0,142,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.84,3.085,0.2450000000000001,2.6065,2.899277777777778,0.2927777777777778,1083,-9.9,distractor
Mix_14_S26,13,56064000,Mix-14,15.1,main,oisseau,bird-hand,33,33,61,Main R.AVI,distractor,0,132,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.46,2.6950000000000003,0.23500000000000032,2.4479166666666665,2.599,0.15108333333333368,467,-9.9,distractor
Mix_14_S31,3,62136000,Mix-14,15.033333333333333,biscuit,pied,cookie-foot,82,82,18,Biscuit L FR.AVI,distractor,96,41,0.7007299270072993,NA,1,1,NA,669,1,1600,1600,1600,2.545,2.5949999999999998,0.04999999999999982,2.51125,2.5005,-0.010749999999999815,1399,-9.966666666666667,distractor
Mix_14_S31,7,62136000,Mix-14,15.033333333333333,livre,chien,book-dog,82,82,18,Livre R FR.AVI,distractor,0,136,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.62,2.6900000000000004,0.07000000000000028,2.5945833333333335,2.6203333333333334,0.02574999999999994,1067,-9.966666666666667,distractor
Mix_14_S31,12,62136000,Mix-14,15.033333333333333,bouche,porte,door-mouth,82,82,18,Bouche L FR.AVI,distractor,50,87,0.36496350364963503,NA,1,0,NA,NA,1,783.3333333333334,783.3333333333334,783.3333333333334,2.995,3.12,0.125,2.922222222222222,2.9085555555555556,-0.013666666666666494,616,-9.966666666666667,distractor
Mix_14_S31,13,62136000,Mix-14,15.033333333333333,main,oisseau,bird-hand,82,82,18,Main R.AVI,distractor,30,97,0.23622047244094488,NA,1,0,NA,NA,1,316.6666666666667,316.6666666666667,316.6666666666667,2.49,2.82,0.3299999999999996,2.434166666666667,2.631611111111111,0.19744444444444387,1333,-9.966666666666667,distractor
Mix_14_S35,13,72036000,Mix-14,15,main,oisseau,bird-hand,42,42,58,Main R.AVI,distractor,1,129,0.007692307692307693,NA,NA,0,NA,NA,0,NA,NA,NA,2.6550000000000002,2.925,0.2699999999999996,2.6258333333333335,2.809388888888889,0.18355555555555547,1299,-10,distractor
Mix_14_S40,7,49344000,Mix-14,15.233333333333333,livre,chien,book-dog,40,40,60,Livre R FR.AVI,distractor,23,114,0.1678832116788321,NA,1,0,NA,NA,1,383.33333333333337,383.33333333333337,383.33333333333337,2.4850000000000003,2.665,0.17999999999999972,2.46875,2.559715909090909,0.09096590909090896,732,-9.766666666666667,distractor
Mix_14_S40,8,49344000,Mix-14,15.233333333333333,main,oisseau,bird-hand,40,40,60,Main R.AVI,distractor,43,92,0.31851851851851853,NA,1,1,NA,51,1,616.6666666666667,616.6666666666667,616.6666666666667,2.67,2.9,0.22999999999999998,2.59,2.4240555555555554,-0.16594444444444445,550,-9.766666666666667,distractor
Mix_14_S40,9,49344000,Mix-14,15.233333333333333,oreille,cuillere,ear-spoon,40,40,60,Oreille L.AVI,distractor,100,33,0.7518796992481203,NA,4,1,NA,85,2,416.6666666666667,300,716.6666666666667,2.32,2.645,0.3250000000000002,2.2954166666666667,2.369310344827586,0.07389367816091941,1066,-9.766666666666667,distractor
Mix_14_S40,13,49344000,Mix-14,15.233333333333333,main,oisseau,bird-hand,40,40,60,Main R.AVI,distractor,0,128,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.4450000000000003,2.3899999999999997,-0.055000000000000604,2.421666666666667,2.3206666666666664,-0.10100000000000042,649,-9.766666666666667,distractor
Mix_14_S40,17,49344000,Mix-14,15.233333333333333,porte,bouche,door-mouth,40,40,60,Porte R FR.AVI,distractor,78,58,0.5735294117647058,NA,1,1,NA,969,1,1233.3333333333335,1233.3333333333335,1233.3333333333335,2.6799999999999997,2.715,0.03500000000000014,2.65875,2.6658333333333335,0.007083333333333552,1432,-9.766666666666667,distractor
Mix_14_S45,3,73956000,Mix-14,14,biscuit,pied,cookie-foot,41,41,59,Biscuit L FR.AVI,distractor,38,98,0.27941176470588236,NA,1,1,NA,618,2,533.3333333333334,533.3333333333334,533.3333333333334,2.9349999999999996,2.92,-0.01499999999999968,2.8670833333333334,2.727,-0.14008333333333356,1016,-11,distractor
Mix_14_S45,5,73956000,Mix-14,14,cuillere,oreille,ear-spoon,41,41,59,Cuillere L.AVI,distractor,26,77,0.2524271844660194,NA,1,1,NA,1318,1,433.33333333333337,433.33333333333337,433.33333333333337,2.94,3.125,0.18500000000000005,2.893,2.9246666666666665,0.03166666666666673,799,-11,distractor
Mix_14_S45,7,73956000,Mix-14,14,livre,chien,book-dog,41,41,59,Livre R FR.AVI,distractor,57,81,0.41304347826086957,NA,1,1,NA,1352,1,950.0000000000001,950.0000000000001,950.0000000000001,3.035,3.025,-0.010000000000000231,2.9829166666666667,2.8598863636363636,-0.12303030303030305,1466,-11,distractor
Mix_14_S45,17,73956000,Mix-14,14,porte,bouche,door-mouth,41,41,59,Porte R FR.AVI,distractor,59,39,0.6020408163265306,NA,1,1,NA,452,2,983.3333333333334,983.3333333333334,983.3333333333334,2.8,3.0549999999999997,0.2549999999999999,2.7445833333333334,2.779888888888889,0.03530555555555548,1199,-11,distractor
Mix_14_S47,9,67584000,Mix-14,14.333333333333334,oreille,cuillere,ear-spoon,26,26,74,Oreille L.AVI,distractor,62,70,0.4696969696969697,NA,1,1,NA,1168,1,900.0000000000001,900.0000000000001,900.0000000000001,2.785,2.9850000000000003,0.20000000000000018,2.6925,2.797388888888889,0.10488888888888903,1482,-10.666666666666666,distractor
Mix_14_S47,13,67584000,Mix-14,14.333333333333334,main,oisseau,bird-hand,26,26,74,Main R.AVI,distractor,102,28,0.7846153846153846,NA,1,1,NA,469,1,1666.6666666666667,1666.6666666666667,1666.6666666666667,2.705,2.94,0.23499999999999988,2.669583333333333,2.7671666666666668,0.09758333333333358,1132,-10.666666666666666,distractor
Mix_20_S60,1,85212000,Mix-20,20.633333333333333,chien,livre,book-dog,86.33,86.33,13.86,Chien L FR.AVI,distractor,78,47,0.624,NA,2,1,NA,385,3,558.3333333333334,616.6666666666667,616.6666666666667,2.83,3.0549999999999997,0.22499999999999964,2.7975,2.86320987654321,0.06570987654321003,949,-4.366666666666667,distractor
Mix_20_S60,3,85212000,Mix-20,20.633333333333333,biscuit,pied,cookie-foot,86.33,86.33,13.86,Biscuit L FR.AVI,distractor,52,89,0.36879432624113473,NA,1,1,NA,968,2,700,700,700,2.5599999999999996,2.84,0.28000000000000025,2.47,2.634438202247191,0.16443820224719063,1665,-4.366666666666667,distractor
Mix_20_S60,5,85212000,Mix-20,20.633333333333333,cuillere,oreille,ear-spoon,86.33,86.33,13.86,Cuillere L.AVI,distractor,72,48,0.6,NA,2,1,NA,452,3,575,950.0000000000001,950.0000000000001,2.68,2.87,0.18999999999999995,2.575,2.6588333333333334,0.0838333333333332,1049,-4.366666666666667,distractor
Mix_20_S60,8,85212000,Mix-20,20.633333333333333,main,oisseau,bird-hand,86.33,86.33,13.86,Main R.AVI,distractor,0,138,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.61,2.835,0.2250000000000001,2.550909090909091,2.6526111111111113,0.10170202020202046,866,-4.366666666666667,distractor
Mix_20_S60,9,85212000,Mix-20,20.633333333333333,oreille,cuillere,ear-spoon,86.33,86.33,13.86,Oreille L.AVI,distractor,63,80,0.4405594405594406,NA,1,1,NA,585,2,1050,1050,1050,2.535,2.625,0.08999999999999986,2.5233333333333334,2.539222222222222,0.01588888888888862,333,-4.366666666666667,distractor
Mix_20_S60,13,85212000,Mix-20,20.633333333333333,main,oisseau,bird-hand,86.33,86.33,13.86,Main R.AVI,distractor,74,62,0.5441176470588235,NA,1,1,NA,1035,1,1233.3333333333335,1233.3333333333335,1233.3333333333335,2.41,2.495,0.08499999999999996,2.3825,2.379277777777778,-0.0032222222222220154,1416,-4.366666666666667,distractor
Mix_20_S60,16,85212000,Mix-20,20.633333333333333,brosse a dents,pomme,apple-toothbrush,86.33,86.33,13.86,Brosse a dent L.AVI,distractor,1,74,0.013333333333333334,NA,NA,1,NA,400,0,NA,NA,NA,2.505,2.62,0.11500000000000021,2.4808333333333334,2.4962765957446806,0.015443262411347192,866,-4.366666666666667,distractor
Mix_20_S62,1,81996000,Mix-20,21.5,chien,livre,book-dog,90.24,90.24,9.76,Chien L FR.AVI,distractor,95,37,0.7196969696969697,NA,2,1,NA,619,1,775.0000000000001,1133.3333333333335,1133.3333333333335,2.46,2.62,0.16000000000000014,2.43625,2.4885555555555556,0.05230555555555583,1399,-3.5,distractor
Mix_20_S62,3,81996000,Mix-20,21.5,biscuit,pied,cookie-foot,90.24,90.24,9.76,Biscuit L FR.AVI,distractor,45,91,0.33088235294117646,NA,1,1,NA,952,2,750,750,750,2.49,2.7,0.20999999999999996,2.47,2.545166666666667,0.0751666666666666,1366,-3.5,distractor
Mix_20_S62,4,81996000,Mix-20,21.5,pomme,brosse a dents,apple-toothbrush,90.24,90.24,9.76,Pomme R.AVI,distractor,46,91,0.3357664233576642,NA,1,1,NA,869,2,766.6666666666667,766.6666666666667,766.6666666666667,2.51,2.56,0.050000000000000266,2.4766666666666666,2.4403333333333332,-0.03633333333333333,166,-3.5,distractor
Mix_20_S62,7,81996000,Mix-20,21.5,livre,chien,book-dog,90.24,90.24,9.76,Livre R FR.AVI,distractor,77,60,0.5620437956204379,NA,1,1,NA,302,2,1283.3333333333335,1283.3333333333335,1283.3333333333335,2.59,2.595,0.0050000000000003375,2.5700000000000003,2.517333333333333,-0.052666666666667084,700,-3.5,distractor
Mix_20_S62,15,81996000,Mix-20,21.5,pied,biscuit,cookie-foot,90.24,90.24,9.76,Pied R FR.AVI,distractor,109,28,0.7956204379562044,NA,1,1,NA,468,1,1816.6666666666667,1816.6666666666667,1816.6666666666667,2.455,2.585,0.1299999999999999,2.4391666666666665,2.4994444444444444,0.060277777777777874,1199,-3.5,distractor
Mix_20_S62,17,81996000,Mix-20,21.5,porte,bouche,door-mouth,90.24,90.24,9.76,Porte R FR.AVI,distractor,112,25,0.8175182481751825,NA,1,1,NA,419,1,1866.6666666666667,1866.6666666666667,1866.6666666666667,2.755,2.975,0.2200000000000002,2.7328571428571427,2.8377906976744187,0.10493355481727606,1132,-3.5,distractor
Mix_20_S06,4,4272000,Mix-20,20.666666666666668,pomme,brosse a dents,apple-toothbrush,34,34,67,Pomme R.AVI,distractor,0,138,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.685,2.745,0.06000000000000005,2.6454166666666667,2.6165555555555557,-0.028861111111111004,233,-4.333333333333332,distractor
Mix_20_S06,8,4272000,Mix-20,20.666666666666668,main,oisseau,bird-hand,34,34,67,Main R.AVI,distractor,15,108,0.12195121951219512,NA,1,0,NA,NA,1,216.66666666666669,216.66666666666669,216.66666666666669,2.735,2.87,0.13500000000000023,2.6891666666666665,2.765888888888889,0.07672222222222258,683,-4.333333333333332,distractor
Mix_20_S06,12,4272000,Mix-20,20.666666666666668,bouche,porte,door-mouth,34,34,67,Bouche L FR.AVI,distractor,105,15,0.875,NA,1,1,NA,219,1,1733.3333333333335,1733.3333333333335,1733.3333333333335,2.815,2.855,0.040000000000000036,2.799583333333333,2.6723563218390805,-0.12722701149425264,1499,-4.333333333333332,distractor
Mix_20_S06,15,4272000,Mix-20,20.666666666666668,pied,biscuit,cookie-foot,34,34,67,Pied R FR.AVI,distractor,13,116,0.10077519379844961,NA,1,0,NA,NA,1,216.66666666666669,216.66666666666669,216.66666666666669,2.895,3.04,0.14500000000000002,2.88125,2.9482716049382716,0.06702160493827147,833,-4.333333333333332,distractor
