recording_name,trial_number,subject_id,dataset_name,age_months,yoked_target,yoked_distractor,yoked_pair,exp_to_target_lang,fre_exp,eng_exp,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,max_pupil_baseline,max_pupil_post_onset,peak_pupil_size_difference,mean_pupil_baseline,mean_pupil_post_onset,mean_pupil_size_difference,peak_pupil_latency,age_months_centred,data_split
CogMisp24_S08_549144000,18,549144000,CogMisp-24,27,foot,cookie,cookie-foot,63,37,63,Cmisp_n2o2_fooC_e4T18.avi,target,42,92,0.31343283582089554,NA,1,NA,0,NA,2,600,600,600,3.135,3.645,0.5100000000000002,3.0716666666666668,3.241235294117647,0.16956862745098045,1466,2,target
CogMisp24_S11_544008000,11,544008000,CogMisp-24,24,monkey,butterfly,butterfly-monkey,98,2,98,Cmisp_n1o2_monC_e4T11.avi,target,116,30,0.7945205479452054,NA,2,NA,0,NA,2,966.6666666666667,1066.6666666666667,1066.6666666666667,3.62,4.615,0.9950000000000001,3.3408333333333333,3.922833333333333,0.5819999999999999,1066,-1,target
CogMisp24_S16_528516000,6,528516000,CogMisp-24,30,mouth,window,mouth-window,81,19,81,Cmisp_n3o2_mouC_e4T06.avi,target,139,19,0.879746835443038,NA,2,NA,0,NA,2,1158.3333333333333,216.66666666666669,2100,3.5949999999999998,3.87,0.27500000000000036,3.5266666666666664,3.743777777777778,0.21711111111111148,882,5,target
CogMisp24_S16_528516000,10,528516000,CogMisp-24,30,chocolate,bowl,bowl-chocolate,81,19,81,Cmisp_c1o1_choC_e4T10.avi,target,155,0,1,NA,1,NA,1,NA,0,2583.3333333333335,2583.3333333333335,2583.3333333333335,3.54,4.02,0.47999999999999954,3.515,3.818,0.30299999999999994,1049,5,target
CogMisp24_S16_528516000,11,528516000,CogMisp-24,30,monkey,butterfly,butterfly-monkey,81,19,81,Cmisp_n1o2_monC_e4T11.avi,target,87,65,0.5723684210526315,NA,2,NA,0,NA,2,633.3333333333334,583.3333333333334,683.3333333333334,3.375,3.9299999999999997,0.5549999999999997,3.3320833333333333,3.6812222222222224,0.3491388888888891,1165,5,target
CogMisp24_S16_528516000,16,528516000,CogMisp-24,30,giraffe,banana,banana-giraffe,81,19,81,Cmisp_c2o2_girC_e4T16.avi,target,51,87,0.3695652173913043,NA,1,NA,0,NA,1,850.0000000000001,850.0000000000001,850.0000000000001,3.47,3.93,0.45999999999999996,3.432916666666667,3.686818181818182,0.25390151515151516,1283,5,target
CogMisp24_S16_528516000,24,528516000,CogMisp-24,30,cookie,foot,cookie-foot,81,19,81,Cmisp_n2o2_cooC_e4T24.avi,target,147,0,1,NA,1,NA,1,NA,0,2450,2450,2450,3.705,3.8899999999999997,0.1849999999999996,3.658333333333333,3.765888888888889,0.10755555555555585,166,5,target
CogMisp24_S17_542916000,3,542916000,CogMisp-24,24,table,pizza,pizza-table,59,41,59,Cmisp_c3o2_tabC_e4T03.avi,target,49,78,0.3858267716535433,0.05031446540880502,2,NA,0,NA,3,400,366.6666666666667,433.33333333333337,2.455,3,0.5449999999999999,2.38875,2.7151666666666667,0.3264166666666668,1399,-1,target
CogMisp24_S17_542916000,6,542916000,CogMisp-24,24,mouth,window,mouth-window,59,41,59,Cmisp_n3o2_mouC_e4T06.avi,target,106,30,0.7794117647058824,NA,1,NA,1,NA,1,1766.6666666666667,1766.6666666666667,1766.6666666666667,2.755,3.425,0.6699999999999999,2.6691666666666665,3.131111111111111,0.4619444444444447,1182,-1,target
CogMisp24_S17_542916000,10,542916000,CogMisp-24,24,chocolate,bowl,bowl-chocolate,59,41,59,Cmisp_c1o1_choC_e4T10.avi,target,75,54,0.5813953488372093,NA,4,NA,0,NA,2,279.1666666666667,300,316.6666666666667,2.5549999999999997,3.16,0.6050000000000004,2.515,2.7874444444444446,0.2724444444444445,983,-1,target
CogMisp24_S17_542916000,11,542916000,CogMisp-24,24,monkey,butterfly,butterfly-monkey,59,41,59,Cmisp_n1o2_monC_e4T11.avi,target,129,0,1,NA,3,NA,1,NA,0,661.1111111111111,750,833.3333333333334,2.63,3.32,0.69,2.5708333333333333,3.0080898876404496,0.4372565543071163,932,-1,target
CogMisp24_S17_542916000,12,542916000,CogMisp-24,24,banana,giraffe,banana-giraffe,59,41,59,Cmisp_c2o2_banC_e4T12.avi,target,77,80,0.49044585987261147,NA,1,NA,0,NA,1,1283.3333333333335,1283.3333333333335,1283.3333333333335,3.66,3.575,-0.08499999999999996,3.62125,2.8511111111111114,-0.7701388888888885,116,-1,target
CogMisp24_S17_542916000,18,542916000,CogMisp-24,24,foot,cookie,cookie-foot,59,41,59,Cmisp_n2o2_fooC_e4T18.avi,target,130,0,1,NA,2,NA,1,NA,0,925.0000000000001,1633.3333333333335,1633.3333333333335,2.75,3.41,0.6600000000000001,2.6879166666666667,3.095388888888889,0.40747222222222224,799,-1,target
CogMisp24_S17_542916000,21,542916000,CogMisp-24,24,pizza,table,pizza-table,59,41,59,Cmisp_c3o2_pizC_e4T21.avi,target,97,41,0.7028985507246377,0.11949685534591192,1,NA,1,NA,1,1616.6666666666667,1616.6666666666667,1616.6666666666667,3.68,3.3049999999999997,-0.37500000000000044,3.4336363636363636,2.9718181818181817,-0.4618181818181819,199,-1,target
CogMisp24_S26_549528000,3,549528000,CogMisp-24,28,table,pizza,pizza-table,89,11,89,Cmisp_c3o2_tabC_e4T03.avi,target,159,0,1,1,1,NA,1,NA,0,2650,2650,2650,3.065,3.7649999999999997,0.6999999999999997,2.98875,3.394888888888889,0.40613888888888905,1433,3,target
CogMisp24_S26_549528000,6,549528000,CogMisp-24,28,mouth,window,mouth-window,89,11,89,Cmisp_n3o2_mouC_e4T06.avi,target,68,91,0.4276729559748428,NA,1,NA,0,NA,1,1133.3333333333335,1133.3333333333335,1133.3333333333335,3.4400000000000004,3.89,0.44999999999999973,3.3954166666666667,3.736,0.34058333333333346,1433,3,target
CogMisp24_S26_549528000,10,549528000,CogMisp-24,28,chocolate,bowl,bowl-chocolate,89,11,89,Cmisp_c1o1_choC_e4T10.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.2,3.765,0.565,3.1133333333333333,3.442888888888889,0.3295555555555558,1283,3,target
CogMisp24_S26_549528000,11,549528000,CogMisp-24,28,monkey,butterfly,butterfly-monkey,89,11,89,Cmisp_n1o2_monC_e4T11.avi,target,159,0,1,0.6855345911949686,1,NA,1,NA,0,2650,2650,2650,3.38,3.785,0.40500000000000025,3.3365384615384617,3.539277777777778,0.2027393162393163,1616,3,target
CogMisp24_S26_549528000,16,549528000,CogMisp-24,28,giraffe,banana,banana-giraffe,89,11,89,Cmisp_c2o2_girC_e4T16.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.54,3.82,0.2799999999999998,3.4766666666666666,3.6286666666666667,0.15200000000000014,666,3,target
CogMisp24_S26_549528000,18,549528000,CogMisp-24,28,foot,cookie,cookie-foot,89,11,89,Cmisp_n2o2_fooC_e4T18.avi,target,159,0,1,0.42138364779874216,1,NA,1,NA,0,2650,2650,2650,3.16,3.825,0.665,3.0716666666666668,3.4654444444444445,0.3937777777777778,1348,3,target
CogMisp24_S26_549528000,21,549528000,CogMisp-24,28,pizza,table,pizza-table,89,11,89,Cmisp_c3o2_pizC_e4T21.avi,target,159,0,1,1,1,NA,1,NA,0,2650,2650,2650,3.4000000000000004,3.495,0.09499999999999975,3.29,3.3145,0.024499999999999744,866,3,target
CogMisp24_S26_549528000,22,549528000,CogMisp-24,28,butterfly,monkey,butterfly-monkey,89,11,89,Cmisp_n1o1_butC_e4T22.avi,target,102,50,0.6710526315789473,0.6415094339622641,1,NA,0,NA,2,1700.0000000000002,1700.0000000000002,1700.0000000000002,3.2750000000000004,3.5949999999999998,0.3199999999999994,3.2016666666666667,3.399325842696629,0.1976591760299624,583,3,target
CogMisp24_S26_549528000,24,549528000,CogMisp-24,28,cookie,foot,cookie-foot,89,11,89,Cmisp_n2o2_cooC_e4T24.avi,target,67,92,0.42138364779874216,0.42138364779874216,1,NA,0,NA,1,1116.6666666666667,1116.6666666666667,1116.6666666666667,3.1399999999999997,3.35,0.2100000000000004,3.098333333333333,3.213277777777778,0.11494444444444474,949,3,target
CogMisp24_S30_561996000,15,561996000,CogMisp-24,28,window,mouth,mouth-window,72,24,72,Cmisp_n3o2_winC_e4T15.avi,target,122,0,1,NA,1,NA,1,NA,0,2033.3333333333335,2033.3333333333335,2033.3333333333335,3.205,3.5300000000000002,0.3250000000000002,3.095833333333333,3.2247191011235956,0.1288857677902624,517,3,target
CogMisp24_S31_533496000,6,533496000,CogMisp-24,27,mouth,window,mouth-window,67,33,67,Cmisp_n3o2_mouC_e4T06.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,2.995,3.4699999999999998,0.47499999999999964,2.9625,3.281888888888889,0.31938888888888917,1116,2,target
CogMisp24_S31_533496000,21,533496000,CogMisp-24,27,pizza,table,pizza-table,67,33,67,Cmisp_c3o2_pizC_e4T21.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.365,3.87,0.5049999999999999,3.3166666666666664,3.527222222222222,0.2105555555555556,1665,2,target
CogMisp24_S34_543228000,3,543228000,CogMisp-24,25,table,pizza,pizza-table,100,0,100,Cmisp_c3o2_tabC_e4T03.avi,target,45,73,0.3813559322033898,NA,1,NA,0,NA,1,216.66666666666669,216.66666666666669,216.66666666666669,3.415,3.875,0.45999999999999996,3.2829166666666665,3.5591333333333335,0.276216666666667,1449,0,target
CogMisp24_S34_543228000,11,543228000,CogMisp-24,25,monkey,butterfly,butterfly-monkey,100,0,100,Cmisp_n1o2_monC_e4T11.avi,target,141,16,0.8980891719745223,NA,1,NA,0,NA,1,2200,2200,2200,3.46,3.925,0.46499999999999986,3.3679166666666664,3.585888888888889,0.21797222222222246,766,0,target
CogMisp24_S34_543228000,15,543228000,CogMisp-24,25,window,mouth,mouth-window,100,0,100,Cmisp_n3o2_winC_e4T15.avi,target,121,38,0.7610062893081762,NA,2,NA,1,NA,2,1008.3333333333334,1500,1500,3.15,3.475,0.3250000000000002,3.1,3.3618888888888887,0.2618888888888886,849,0,target
CogMisp24_S34_543228000,16,543228000,CogMisp-24,25,giraffe,banana,banana-giraffe,100,0,100,Cmisp_c2o2_girC_e4T16.avi,target,37,122,0.23270440251572327,NA,1,NA,0,NA,2,516.6666666666667,516.6666666666667,516.6666666666667,3.115,3.415,0.2999999999999998,3.0883333333333334,3.3056111111111113,0.2172777777777779,1265,0,target
CogMisp24_S46_567816000,16,567816000,CogMisp-24,24,giraffe,banana,banana-giraffe,29,71,29,Cmisp_c2o2_girC_e4T16.avi,target,103,0,1,NA,2,NA,1,NA,0,758.3333333333334,366.6666666666667,1150,2.7699999999999996,2.8,0.03000000000000025,2.5083333333333333,2.561012658227848,0.05267932489451477,1115,-1,target
CogMisp24_S47_581820000,10,581820000,CogMisp-24,26,chocolate,bowl,bowl-chocolate,100,0,100,Cmisp_c1o1_choC_e4T10.avi,target,99,51,0.66,NA,2,NA,0,NA,3,825.0000000000001,466.6666666666667,1183.3333333333335,NA,NA,NA,NA,NA,NA,NA,1,target
CogMisp24_S47_581820000,11,581820000,CogMisp-24,26,monkey,butterfly,butterfly-monkey,100,0,100,Cmisp_n1o2_monC_e4T11.avi,target,124,21,0.8551724137931035,NA,2,NA,1,NA,1,1033.3333333333335,883.3333333333334,1183.3333333333335,3.02,3.37,0.3500000000000001,2.9025,3.1767283950617284,0.2742283950617286,966,1,target
CogMisp24_S47_581820000,21,581820000,CogMisp-24,26,pizza,table,pizza-table,100,0,100,Cmisp_c3o2_pizC_e4T21.avi,target,157,2,0.9874213836477987,NA,1,NA,1,NA,0,2616.666666666667,2616.666666666667,2616.666666666667,2.215,2.89,0.6750000000000003,2.2016666666666667,2.5665,0.36483333333333334,1483,1,target
CogMisp24_S50_570504000,2,570504000,CogMisp-24,25,bowl,chocolate,bowl-chocolate,62,38,62,Cmisp_c1o2_bowC_e4T02.avi,target,27,110,0.19708029197080293,0.1320754716981132,1,NA,0,NA,1,450.00000000000006,450.00000000000006,450.00000000000006,3.115,3.55,0.4349999999999996,3.05875,3.455111111111111,0.39636111111111116,799,0,target
CogMisp24_S50_570504000,10,570504000,CogMisp-24,25,chocolate,bowl,bowl-chocolate,62,38,62,Cmisp_c1o1_choC_e4T10.avi,target,138,6,0.9583333333333334,0.17610062893081768,2,NA,0,NA,0,1150,966.6666666666667,1333.3333333333335,3.4299999999999997,3.7649999999999997,0.33499999999999996,3.30875,3.5702564102564103,0.2615064102564104,383,0,target
CogMisp24_S50_570504000,21,570504000,CogMisp-24,25,pizza,table,pizza-table,62,38,62,Cmisp_c3o2_pizC_e4T21.avi,target,149,0,1,NA,2,NA,1,NA,0,1241.6666666666667,1516.6666666666667,1516.6666666666667,3.0949999999999998,3.39,0.2950000000000004,3.033333333333333,3.2641666666666667,0.23083333333333345,1183,0,target
CogMisp24_S53_562644000,6,562644000,CogMisp-24,31,mouth,window,mouth-window,27,73,27,Cmisp_n3o2_mouC_e4T06.avi,target,111,37,0.75,NA,2,NA,1,NA,1,916.6666666666667,733.3333333333334,1100,3.2800000000000002,3.88,0.5999999999999996,3.22125,3.6064375,0.38518750000000024,1299,6,target
CogMisp24_S53_562644000,12,562644000,CogMisp-24,31,banana,giraffe,banana-giraffe,27,73,27,Cmisp_c2o2_banC_e4T12.avi,target,84,73,0.535031847133758,NA,1,NA,0,NA,2,1400,1400,1400,3.59,3.91,0.3200000000000003,3.5213636363636365,3.6689444444444446,0.1475808080808081,949,6,target
CogMisp24_S53_562644000,18,562644000,CogMisp-24,31,foot,cookie,cookie-foot,27,73,27,Cmisp_n2o2_fooC_e4T18.avi,target,141,18,0.8867924528301887,NA,2,NA,0,NA,2,1175,483.33333333333337,1866.6666666666667,3.125,3.755,0.6299999999999999,3.1108333333333333,3.4725,0.3616666666666668,1215,6,target
CogMisp24_S53_562644000,21,562644000,CogMisp-24,31,pizza,table,pizza-table,27,73,27,Cmisp_c3o2_pizC_e4T21.avi,target,120,39,0.7547169811320755,NA,1,NA,1,NA,1,2000.0000000000002,2000.0000000000002,2000.0000000000002,3.3449999999999998,4.04,0.6950000000000003,3.3241666666666667,3.786277777777778,0.46211111111111114,1183,6,target
CogMisp24_S53_562644000,22,562644000,CogMisp-24,31,butterfly,monkey,butterfly-monkey,27,73,27,Cmisp_n1o1_butC_e4T22.avi,target,137,22,0.8616352201257862,NA,1,NA,1,NA,1,2283.3333333333335,2283.3333333333335,2283.3333333333335,3.41,3.725,0.31499999999999995,3.3716666666666666,3.5321666666666665,0.16049999999999986,1249,6,target
CogMisp24_S57_576672000,18,576672000,CogMisp-24,25,foot,cookie,cookie-foot,90,10,90,Cmisp_n2o2_fooC_e4T18.avi,target,120,24,0.8333333333333334,NA,3,NA,0,NA,2,666.6666666666667,216.66666666666669,1183.3333333333335,2.2800000000000002,2.9000000000000004,0.6200000000000001,2.2358333333333333,2.6405,0.4046666666666665,682,0,target
CogMisp24_S62_588780000,6,588780000,CogMisp-24,27,mouth,window,mouth-window,38,62,38,Cmisp_n3o2_mouC_e4T06.avi,target,91,68,0.5723270440251572,NA,1,NA,1,NA,1,1516.6666666666667,1516.6666666666667,1516.6666666666667,3.275,3.8049999999999997,0.5299999999999998,3.1995833333333334,3.5643333333333334,0.3647499999999999,1166,2,target
CogMisp24_S62_588780000,21,588780000,CogMisp-24,27,pizza,table,pizza-table,38,62,38,Cmisp_c3o2_pizC_e4T21.avi,target,107,33,0.7642857142857142,NA,1,NA,1,NA,1,1633.3333333333335,1633.3333333333335,1633.3333333333335,3.5700000000000003,3.71,0.13999999999999968,3.4294444444444445,3.5245555555555557,0.09511111111111115,1482,2,target
CogMisp24_S62_588780000,22,588780000,CogMisp-24,27,butterfly,monkey,butterfly-monkey,38,62,38,Cmisp_n1o1_butC_e4T22.avi,target,112,47,0.7044025157232704,NA,3,NA,0,NA,4,622.2222222222223,383.33333333333337,1033.3333333333335,3.5549999999999997,3.81,0.25500000000000034,3.414230769230769,3.6053333333333333,0.1911025641025641,1283,2,target
